#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
71500,35.749999999988674,-8825455.544681221,12695.027696811594,-8812760.51698441,297.9822167111953,51.28149708548903,0.9853913324126115,1.25
71600,35.79999999998891,-8825065.036321526,12313.844098477042,-8812751.19222305,289.0349393740843,51.56307309755065,0.980010300115023,1.25
71700,35.84999999998915,-8825192.989987612,12391.558174762875,-8812801.431812849,290.8590718828405,51.507305178330625,0.9810713755306827,1.25
71800,35.89999999998939,-8825477.425177578,12638.904741266742,-8812838.520436311,296.66487868712477,51.3927585113348,0.9832580348851765,1.25
71900,35.94999999998963,-8825491.480638787,12680.94362190389,-8812810.537016883,297.65163028306347,51.34745230575735,0.9841256084192813,1.25
72000,35.99999999998987,-8825850.968249407,12901.866016383632,-8812949.102233022,302.8371994996436,51.05065095694594,0.9898471771457024,1.25
72100,36.049999999990106,-8825398.59626181,12403.795239814674,-8812994.801021995,291.1463046370542,50.89618135066917,0.992851357413656,1.25
72200,36.099999999990345,-8825416.584388748,12453.855478036683,-8812962.72891071,292.3213363983659,51.05543861920031,0.9897543554190501,1.25
72300,36.149999999990584,-8825694.85267928,12701.281340804417,-8812993.571338477,298.1290044728299,51.462267906562644,0.9819299614415056,1.25
72400,36.19999999999082,-8825432.2564508,12508.07421504194,-8812924.182235759,293.59397792589596,51.497087902721596,0.981266024918525,1.26
72500,36.24999999999106,-8825536.455940766,12717.684656943893,-8812818.771283822,298.51402895811583,51.20972513609919,0.9867723876057636,1.26
72600,36.2999999999913,-8825708.853304608,12919.682945434935,-8812789.170359172,303.2554048112419,51.20972513609919,0.9867723876057636,1.26
72700,36.34999999999154,-8825456.301985487,12703.961206836626,-8812752.34077865,298.19190724388625,51.365358330248974,0.9837825410715586,1.26
72800,36.39999999999178,-8825435.111170202,12589.93558821315,-8812845.17558199,295.5154572659297,51.44834361028885,0.9821957170080363,1.26
72900,36.449999999992016,-8825414.108763602,12697.235762889846,-8812716.873000711,298.0340452255047,51.393773640888945,0.9832386135774994,1.26
73000,36.499999999992255,-8825141.134797385,12452.873096111696,-8812688.261701273,292.2982775795389,51.497047140623316,0.9812668016322273,1.26
73100,36.549999999992494,-8825459.14818616,12687.022632296197,-8812772.125553865,297.79431898255837,51.054269413678654,0.9897770220103211,1.26
73200,36.59999999999273,-8825245.758208016,12618.042953607044,-8812627.71525441,296.1752033685781,51.065463703264506,0.989560048545159,1.26
73300,36.64999999999297,-8825151.442010783,12479.178399418248,-8812672.263611365,292.9157250383195,50.93047601217335,0.9921828087588518,1.26
73400,36.69999999999321,-8825020.530575179,12435.689653041773,-8812584.840922136,291.8949416767749,50.93047601217335,0.9921828087588518,1.26
73500,36.74999999999345,-8825187.911568802,12601.610267257434,-8812586.301301545,295.7894894952475,50.88733599587354,0.9930239371399037,1.26
73600,36.79999999999369,-8825123.838891476,12730.070800744463,-8812393.768090732,298.804760941877,50.82334329908364,0.9942742736110907,1.26
73700,36.849999999993926,-8825038.762090594,12702.714267355856,-8812336.047823237,298.16263863577774,50.82334329908364,0.9942742736110907,1.26
73800,36.899999999994165,-8825154.456456287,12818.469141779933,-8812335.987314507,300.8796783224793,50.75604222841217,0.9955926530634127,1.26
73900,36.949999999994404,-8825147.340022042,12906.326541433344,-8812241.01348061,302.94189853408074,50.93288967472274,0.992135790132912,1.26
74000,36.99999999999464,-8825009.200705847,12684.377948852256,-8812324.822756995,297.7322420297587,51.46302508040246,0.9819155143374307,1.26
74100,37.04999999999488,-8825276.700074252,12983.136475396808,-8812293.563598854,304.7448086918602,51.445691043225374,0.9822463595391403,1.25
74200,37.09999999999512,-8825058.67133826,12848.04496639641,-8812210.626371864,301.5738926236023,51.369701491020315,0.9836993650822907,1.25
74300,37.14999999999536,-8825214.026642064,12882.3330857947,-8812331.69355627,302.37871558808683,51.52543077967551,0.9807262545219951,1.25
74400,37.1999999999956,-8824817.332286775,12698.4327439802,-8812118.899542795,298.0621411924599,51.6155864574237,0.9790132440491834,1.25
74500,37.249999999995836,-8824984.973159391,12779.868066214025,-8812205.105093177,299.97362011297616,51.43563634113571,0.9824383702777326,1.25
74600,37.299999999996075,-8824971.407176305,12741.486491819145,-8812229.920684485,299.072714113226,51.43563634113571,0.9824383702777326,1.25
74700,37.349999999996314,-8824769.624949835,12504.33026168961,-8812265.294688147,293.5060985178447,51.20834494959576,0.9867989834649475,1.25
74800,37.39999999999655,-8824811.66649606,12604.439359033946,-8812207.227137027,295.85589494618284,51.1058530898292,0.9887779908959223,1.25
74900,37.44999999999679,-8824926.229933178,12808.229994289577,-8812117.999938888,300.63934140165674,51.166153975594206,0.9876126856297808,1.25
75000,37.49999999999703,-8824879.574344406,12721.78640656476,-8812157.78793784,298.61030668776004,51.18459833142873,0.9872567996720072,1.25
75100,37.54999999999727,-8824998.814974558,12853.796486239531,-8812145.018488318,301.70889434815484,50.890277825848294,0.9929665330991176,1.25
75200,37.59999999999751,-8824953.943850711,12885.112989269604,-8812068.830861442,302.44396647366807,51.06233450928883,0.9896206906088686,1.25
75300,37.649999999997746,-8824715.34618164,12642.509850790724,-8812072.83633085,296.7494991033301,50.89033956271442,0.9929653284963884,1.25
75400,37.699999999997985,-8825080.031492451,12946.32153058506,-8812133.709961867,303.88067518029175,50.89033956271442,0.9929653284963884,1.25
75500,37.749999999998224,-8825131.645875257,12989.879928792827,-8812141.765946463,304.90309343445585,50.48393376380367,1.0009588986786628,1.25
75600,37.79999999999846,-8825025.027496409,12887.079811816453,-8812137.947684592,302.49013243378914,50.48393376380367,1.0009588986786628,1.25
75700,37.8499999999987,-8825045.381922523,12911.485277275555,-8812133.896645248,303.06298622119743,50.52552835328775,1.0001348701956778,1.25
75800,37.89999999999894,-8824852.150416449,12697.34440653451,-8812154.806009915,298.03659534787084,50.61248934428342,0.998416465893334,1.25
75900,37.94999999999918,-8825058.789544215,12906.991274368716,-8812151.798269847,302.9575013825608,50.56190730914732,0.9994152798116757,1.25
76000,37.99999999999942,-8824975.76338681,12670.650777632487,-8812305.112609178,297.41003297224967,50.39881830683452,1.0026493564499082,1.25
76100,38.049999999999656,-8825358.632460108,12865.654451179085,-8812492.97800893,301.9872287293598,50.459508404246726,1.001443421452965,1.25
76200,38.099999999999895,-8825120.613149663,12580.637257196475,-8812539.975892467,295.2972035248403,50.459508404246726,1.001443421452965,1.25
76300,38.150000000000134,-8825145.605161158,12724.897158865351,-8812420.708002293,298.6833233749472,50.49639674214925,1.0007118527529357,1.25
76400,38.20000000000037,-8825242.333926586,12891.82183996099,-8812350.512086626,302.6014390092424,50.71517886348335,0.9963948441788594,1.25
76500,38.25000000000061,-8825145.326843826,12689.04780973401,-8812456.279034093,297.84185466948753,50.83247963966453,0.9940955684119952,1.25
76600,38.30000000000085,-8825225.555711625,12720.42247042898,-8812505.133241195,298.57829189244825,50.83247963966453,0.9940955684119952,1.25
76700,38.35000000000109,-8825156.243692312,12667.906841272488,-8812488.33685104,297.34562631961415,50.97509242376577,0.991314391764087,1.25
76800,38.40000000000133,-8824953.469755216,12505.204904634273,-8812448.264850581,293.52662844890955,51.08055429525525,0.9892677054578733,1.25
76900,38.450000000001566,-8825014.143263046,12500.36892500834,-8812513.774338037,293.4131166107851,50.728679100139516,0.9961296772863243,1.25
77000,38.500000000001805,-8824943.247925363,12308.241564617958,-8812635.006360745,288.9034347016723,50.88299544462651,0.9931086466042546,1.25
77100,38.55000000000204,-8825282.460134018,12664.30366571527,-8812618.156468302,297.26105129816625,50.75763311969004,0.9955614483052173,1.25
77200,38.60000000000228,-8825072.290653963,12516.186791600485,-8812556.103862362,293.78439921554485,50.75763311969004,0.9955614483052173,1.25
77300,38.65000000000252,-8825540.56272708,12904.85533726844,-8812635.707389813,302.9073659053411,50.91958774139208,0.992394969845881,1.25
77400,38.70000000000276,-8825044.19114877,12454.772342970595,-8812589.418805799,292.34285737901723,51.10495099286907,0.9887954446572996,1.25
77500,38.750000000003,-8825230.341757115,12709.019145349273,-8812521.322611766,298.3106289801426,51.47190627371325,0.9817460902354496,1.25
77600,38.80000000000324,-8825181.169241147,12549.616679488856,-8812631.552561658,294.56907746401254,51.32769838680809,0.9845043578687133,1.25
77700,38.850000000003476,-8825391.718329493,12706.443092786707,-8812685.275236707,298.250162955862,51.227783833476465,0.9864245329340497,1.26
77800,38.900000000003715,-8825078.281312406,12341.061978308018,-8812737.219334098,289.6738071544397,51.41569145786319,0.9828194721954941,1.26
77900,38.95000000000395,-8825333.129748642,12526.338846288505,-8812806.790902354,294.0226918630567,51.41569145786319,0.9828194721954941,1.26
78000,39.00000000000419,-8825283.487502277,12496.656758626224,-8812786.83074365,293.3259833178328,51.41569145786319,0.9828194721954941,1.26
78100,39.05000000000443,-8825311.86354227,12521.195642737905,-8812790.667899532,293.90196875542694,51.40268059824808,0.9830682398868075,1.26
78200,39.10000000000467,-8825422.493940556,12555.219338797498,-8812867.27460176,294.70058508102125,51.11177061556668,0.9886635139537364,1.26
78300,39.15000000000491,-8825100.892759565,12342.043417018373,-8812758.849342547,289.6968438337965,51.076811395277744,0.9893401988256338,1.26
78400,39.20000000000515,-8825293.716022238,12653.022725881077,-8812640.693296358,296.9962610559817,50.72717781731287,0.9961591579797509,1.26
78500,39.250000000005386,-8825346.230890408,12743.734253412811,-8812602.496636996,299.12547437482726,50.72717781731287,0.9961591579797509,1.26
78600,39.300000000005625,-8825202.671315745,12543.628007743275,-8812659.043308001,294.4285092254453,50.918180653069484,0.9924223939870338,1.26
78700,39.35000000000586,-8825479.930157017,12741.401700171526,-8812738.528456846,299.0707238534393,50.550039235456914,0.9996499212554316,1.26
78800,39.4000000000061,-8825122.900483787,12475.11617049994,-8812647.784313288,292.8203749526974,50.95934265117486,0.9916207728008922,1.26
78900,39.45000000000634,-8825327.572435142,12694.187322427751,-8812633.385112714,297.96249114400905,50.38911194254396,1.0028424949977852,1.26
79000,39.50000000000658,-8825539.181459952,12827.028824325185,-8812712.152635626,301.08059424327075,50.691658689592344,0.99685715653172,1.26
79100,39.55000000000682,-8825438.236060562,12727.87003775686,-8812710.366022805,298.7531038483154,50.68492664534996,0.9969895605209388,1.25
79200,39.60000000000706,-8825511.823501123,12842.290406714426,-8812669.533094408,301.4388195468681,50.701358983153156,0.9966664356664319,1.25
79300,39.650000000007296,-8825503.929220967,12904.42118413793,-8812599.50803683,302.89717530825766,51.02019599894083,0.990438036385288,1.25
79400,39.700000000007535,-8825158.02794716,12727.589012967423,-8812430.438934192,298.7465075342539,51.07565552650853,0.9893625881112174,1.25
79500,39.75000000000777,-8825241.999589505,12834.437551977113,-8812407.562037528,301.2544945404151,51.07565552650853,0.9893625881112174,1.25
79600,39.80000000000801,-8825216.589573922,12852.370604555821,-8812364.218969366,301.67542554485425,51.07565552650853,0.9893625881112174,1.25
79700,39.85000000000825,-8825170.002358478,12742.266305487137,-8812427.73605299,299.09101817769596,50.88922017128461,0.9929871703889362,1.25
79800,39.90000000000849,-8825243.357502224,12741.624540956225,-8812501.732961267,299.07595445179516,50.92810766533974,0.9922289489576774,1.25
79900,39.95000000000873,-8825265.89392424,12697.90274675563,-8812567.991177484,298.04970090862594,50.881322119188845,0.9931413068004035,1.25
80000,40.00000000000897,-8825260.115265613,12733.036418643314,-8812527.07884697,298.87437098263655,50.974820868522166,0.9913196727364683,1.25
80100,40.050000000009206,-8825204.771610087,12689.379106232896,-8812515.392503854,297.8496309790384,50.974820868522166,0.9913196727364683,1.25
80200,40.100000000009445,-8825300.609933715,12764.765663322294,-8812535.844270393,299.61913112730235,51.00465364958048,0.9907398467668864,1.25
80300,40.15000000000968,-8825354.348209657,12741.94208973227,-8812612.406119924,299.08340806989355,51.0655909569807,0.9895575825951679,1.25
80400,40.20000000000992,-8825332.272532795,12684.645265147556,-8812647.627267648,297.7385165731578,51.269994033018186,0.9856124170531471,1.25
80500,40.25000000001016,-8825305.979182577,12537.755965216784,-8812768.22321736,294.29067854949443,51.251478542431535,0.9859684867305308,1.25
80600,40.3000000000104,-8825482.998982776,12699.435443438822,-8812783.563539337,298.08567691168093,51.3610651736201,0.983864773255087,1.25
80700,40.35000000001064,-8825099.687993903,12372.322103361832,-8812727.36589054,290.40755595599165,51.3610651736201,0.983864773255087,1.25
80800,40.40000000001088,-8825190.556502186,12570.665130578447,-8812619.891371608,295.0631342131434,51.06868944634698,0.9894975431917635,1.25
80900,40.450000000011116,-8825202.383772854,12632.729404720536,-8812569.654368132,296.51992898579886,51.37292688111507,0.983637604649686,1.25
81000,40.500000000011354,-8825034.398950282,12428.971369606094,-8812605.427580677,291.7372477324631,51.37292688111507,0.983637604649686,1.25
81100,40.55000000001159,-8825289.501355426,12765.979017870151,-8812523.522337556,299.6476114178903,51.46782145711999,0.981824007905291,1.25
81200,40.60000000001183,-8824987.277133899,12466.09651284013,-8812521.180621058,292.6086623320057,51.46782145711999,0.981824007905291,1.25
81300,40.65000000001207,-8825142.05920187,12636.411878795363,-8812505.647323076,296.60636533032726,51.276298483204606,0.98549123544351,1.25
81400,40.70000000001231,-8825437.230172588,12850.145418119035,-8812587.084754469,301.6231951753848,50.73342273699642,0.9960365379474722,1.25
81500,40.75000000001255,-8825326.605130242,12803.587121058721,-8812523.018009184,300.5303622256926,51.14623789312855,0.9879972569394483,1.25
81600,40.80000000001279,-8825081.826191427,12525.63763357699,-8812556.18855785,294.0062327482636,51.1154763372974,0.9885918387561141,1.25
81700,40.850000000013026,-8825159.86674305,12730.866797016002,-8812428.999946035,298.82344485018757,51.34566387794548,0.984159886632387,1.25
81800,40.900000000013264,-8825259.794806384,13024.865847227396,-8812234.928959155,305.7242953867311,51.047445919012425,0.9899093251669013,1.25
81900,40.9500000000135,-8824882.444512727,12653.04758868707,-8812229.39692404,296.99684464462916,51.268513933255086,0.9856408712561865,1.25
82000,41.00000000001374,-8824679.9149116,12521.769444429316,-8812158.14546717,293.91543723332575,51.268513933255086,0.9856408712561865,1.25
82100,41.05000000001398,-8824800.148356043,12638.73276301683,-8812161.415593026,296.6608419523212,51.393002935684606,0.9832533585247356,1.25
82200,41.10000000001422,-8824841.014828645,12627.904090125812,-8812213.11073852,296.4066674810898,51.393002935684606,0.9832533585247356,1.25
82300,41.15000000001446,-8825064.09344485,12687.960104822181,-8812376.133340027,297.8163236719588,51.551416173860375,0.9802319022771362,1.25
82400,41.2000000000147,-8825163.045099068,12752.319970896002,-8812410.725128172,299.3270013969652,51.216041050403994,0.9866506997573739,1.25
82500,41.250000000014936,-8824906.928952502,12639.192402771325,-8812267.736549731,296.67163078053056,51.51860087750951,0.9808562709482164,1.25
82600,41.300000000015174,-8825274.808242159,13112.799616663717,-8812162.008625496,307.78830817710787,51.51860087750951,0.9808562709482164,1.26
82700,41.35000000001541,-8824884.297884839,12687.669709259644,-8812196.628175579,297.8095074037698,51.51860087750951,0.9808562709482164,1.26
82800,41.40000000001565,-8825117.133868687,12980.402835137676,-8812136.731033549,304.6806437129755,51.27105856818155,0.9855919528945222,1.26
82900,41.45000000001589,-8824851.609645607,12738.155178252142,-8812113.454467354,298.9945203333491,51.24860032981224,0.9860238604758129,1.26
83000,41.50000000001613,-8824766.780210912,12590.744987531216,-8812176.035223382,295.53445577532744,51.29105789695746,0.9852076524274812,1.26
83100,41.55000000001637,-8825014.674401928,12799.26492337929,-8812215.409478549,300.4289100606136,51.1625232894718,0.9876827703605856,1.26
83200,41.60000000001661,-8825015.95633655,12777.358270715922,-8812238.598065834,299.91470929813767,50.978808327912276,0.9912421337145235,1.26
83300,41.650000000016846,-8824931.028398981,12801.419607523363,-8812129.608791457,300.47948557512973,50.97512826557518,0.9913136947476653,1.26
83400,41.700000000017084,-8824599.540482037,12508.686859135254,-8812090.853622902,293.60835812650214,51.0958860275178,0.9889708677126997,1.26
83500,41.75000000001732,-8824582.061624939,12595.673964291578,-8811986.387660647,295.65015047535076,51.30015178880252,0.9850330063197467,1.26
83600,41.80000000001756,-8824633.020776892,12716.062567320303,-8811916.958209572,298.4759546920894,51.30015178880252,0.9850330063197467,1.26
83700,41.8500000000178,-8824749.743839309,12847.009570459835,-8811902.734268848,301.54958944099235,51.01021663248641,0.9906318003950881,1.26
83800,41.90000000001804,-8824628.63302739,12699.432287003263,-8811929.200740386,298.0856028227,51.221112658961644,0.9865530074997766,1.26
83900,41.95000000001828,-8824772.155662892,12815.581683928613,-8811956.573978964,300.8119028822247,50.85990843556087,0.993559451747885,1.26
84000,42.00000000001852,-8824846.513031386,13067.12626021402,-8811779.386771172,306.7162468689675,51.059952279116715,0.9896668619067821,1.26
84100,42.050000000018755,-8824842.229777131,12908.682636667043,-8811933.547140464,302.9972016415089,51.263105871916,0.9857448525932399,1.26
84200,42.100000000018994,-8824921.2645885,12908.017720703618,-8812013.246867796,302.9815944969291,51.15076029208821,0.9879099050068201,1.26
84300,42.15000000001923,-8824720.493625635,12740.758623086367,-8811979.73500255,299.0556293187972,51.15076029208821,0.9879099050068201,1.26
84400,42.20000000001947,-8824897.756557975,12921.60070687416,-8811976.155851102,303.3004191915513,51.202624485518605,0.9869092307070179,1.26
84500,42.25000000001971,-8824769.694166813,12724.382595114177,-8812045.311571699,298.67124535110383,51.202624485518605,0.9869092307070179,1.25
84600,42.30000000001995,-8824888.444927452,12883.645151686564,-8812004.799775766,302.4095128665383,50.990629118987805,0.9910123411747892,1.25
84700,42.35000000002019,-8824954.32474692,12851.725116044749,-8812102.599630876,301.6602744083633,51.27909545771727,0.9854374826648507,1.25
84800,42.40000000002043,-8824894.697086029,12715.721098246751,-8812178.975987783,298.4679396082388,51.16593840577229,0.9876168465911039,1.25
84900,42.450000000020665,-8824952.925503341,12783.689307895489,-8812169.236195445,300.0633136602473,50.802054242923035,0.9946909331569574,1.25
85000,42.500000000020904,-8824986.979967706,12856.505262053572,-8812130.474705651,301.77247569991863,50.9973920201335,0.9908809203661548,1.25
85100,42.55000000002114,-8824953.160837583,12824.597891415935,-8812128.562946167,301.0235345192375,51.15059538119719,0.9879130900548426,1.25
85200,42.60000000002138,-8825096.512308445,12934.14202119701,-8812162.370287247,303.5947933931399,51.024774721612594,0.9903491591463992,1.25
85300,42.65000000002162,-8824928.79081513,12825.08865900524,-8812103.702156125,301.0350539910846,50.95555412075751,0.991694499512829,1.25
85400,42.70000000002186,-8824913.79893743,12826.970071039395,-8812086.82886639,301.0792151651973,50.9256437710936,0.9922769551686383,1.25
85500,42.7500000000221,-8824775.797608731,12865.94121904485,-8811909.856389686,301.9939598469566,50.98430196862546,0.9911353257769401,1.25
85600,42.80000000002234,-8824663.303291652,12667.654185026418,-8811995.649106625,297.33969588211784,50.99550637271553,0.9909175599091635,1.25
85700,42.850000000022575,-8824726.98850564,12710.343402009457,-8812016.64510363,298.34171240465497,51.36544438018876,0.9837808929902572,1.25
85800,42.900000000022814,-8824716.800477978,12832.627788736485,-8811884.17268924,301.2120151323316,51.34823938979396,0.9841105233926942,1.25
85900,42.95000000002305,-8825054.843792258,13245.851799759082,-8811808.9919925,310.9113564605691,50.983316704162725,0.991154479697818,1.25
86000,43.00000000002329,-8824834.745396446,12949.458958355826,-8811885.28643809,303.9543180036263,51.23206238736101,0.9863421534568136,1.25
86100,43.05000000002353,-8824415.950653065,12626.064862844767,-8811789.88579022,296.3634964825437,51.16605100657084,0.9876146731490775,1.25
86200,43.10000000002377,-8824382.765586171,12784.402699357364,-8811598.362886814,300.0800586390113,51.38414264289517,0.9834229032946711,1.25
86300,43.15000000002401,-8824481.453679536,12669.077902799938,-8811812.375776736,297.37311389334684,51.40319141631493,0.9830584706681256,1.25
86400,43.20000000002425,-8824768.843571646,12960.231799250818,-8811808.611772396,304.2071819663393,50.99775226144849,0.9908739209155925,1.25
86500,43.250000000024485,-8824564.093917903,12775.636017533718,-8811788.45790037,299.87428395734855,51.24645820400828,0.9860650767320943,1.25
86600,43.300000000024724,-8824666.113763269,12983.885597334709,-8811682.228165934,304.76239234909787,51.24645820400828,0.9860650767320943,1.25
86700,43.35000000002496,-8824565.537670728,12913.395587548264,-8811652.14208318,303.1078257050696,51.24645820400828,0.9860650767320943,1.25
86800,43.4000000000252,-8824388.169445321,12775.457384345587,-8811612.712060975,299.8700910154623,51.41516625523037,0.9828295116335041,1.25
86900,43.45000000002544,-8824567.42716822,12962.097856139299,-8811605.32931208,304.25098271899765,51.2210461001263,0.9865542894692829,1.25
87000,43.50000000002568,-8824412.385071076,12797.849059034023,-8811614.536012042,300.39567638785275,51.33896828924994,0.9842882400066585,1.25
87100,43.55000000002592,-8824620.059126154,12988.17476977827,-8811631.884356376,304.8630693340649,51.008564958904266,0.9906638773683506,1.25
87200,43.60000000002616,-8824989.507660655,13308.836998130631,-8811680.670662524,312.38976749510846,51.02163484576771,0.9904101053197668,1.25
87300,43.650000000026395,-8824934.686609661,13193.578167330706,-8811741.10844233,309.6843711212251,50.97794200713065,0.9912589789151387,1.25
87400,43.700000000026634,-8824630.121383362,12806.749251887668,-8811823.372131474,300.6045848880171,51.24744227875291,0.9860461418995363,1.25
87500,43.75000000002687,-8824570.614646086,12848.939007780049,-8811721.675638307,301.5948778817436,50.89427351393192,0.9928885757127595,1.25
87600,43.80000000002711,-8824417.197933197,12721.725357547286,-8811695.47257565,298.60887372345394,51.02447481534892,0.9903549801159856,1.25
87700,43.85000000002735,-8824720.80870536,12957.963821526617,-8811762.844883833,304.15394718451375,51.02447481534892,0.9903549801159856,1.25
87800,43.90000000002759,-8824682.433856338,12904.627032422111,-8811777.806823917,302.9020070525824,51.26938692558047,0.9856240882016624,1.25
87900,43.95000000002783,-8824720.528245717,12869.39419160597,-8811851.134054111,302.0750092501229,51.26938692558047,0.9856240882016624,1.26
88000,44.000000000028066,-8825023.496271966,13146.16897145845,-8811877.327300508,308.57156557121766,51.15409421183981,0.987845518912298,1.26
88100,44.050000000028305,-8824809.637783345,12846.81510708481,-8811962.82267626,301.5450249273148,51.53026479101522,0.9806342534066361,1.26
88200,44.100000000028544,-8824565.195502901,12618.970885750838,-8811946.22461715,296.196984122726,51.65383977041596,0.9782882156637888,1.26
88300,44.15000000002878,-8824701.749415051,12734.683147234377,-8811967.066267816,298.9130235832929,51.10575539180179,0.9887798811264554,1.26
88400,44.20000000002902,-8824457.75849877,12518.310481250985,-8811939.448017519,293.8342472162563,51.10575539180179,0.9887798811264554,1.26
88500,44.25000000002926,-8824737.173162157,12773.368245558115,-8811963.804916598,299.8210540049275,51.13061625862369,0.988299113892661,1.26
88600,44.3000000000295,-8824864.198869348,12929.784614050528,-8811934.414255297,303.4925147788957,50.750224395982286,0.9957067844055474,1.26
88700,44.35000000002974,-8824963.498173513,13034.985955457203,-8811928.512218054,305.9618381755848,51.11744326767409,0.9885537990735029,1.26
88800,44.400000000029976,-8824698.121274784,12836.582893745275,-8811861.538381038,301.3048507673528,51.05194097371461,0.9898221649829404,1.26
88900,44.450000000030215,-8824715.916979505,12941.881415142212,-8811774.035564363,303.77645520742425,50.96068017912632,0.9915947464508473,1.26
89000,44.500000000030454,-8824796.48866021,13158.847109814873,-8811637.641550396,308.8691513553091,50.905199295928966,0.9926754720558513,1.26
89100,44.55000000003069,-8824490.246901901,12881.282410055399,-8811608.964491846,302.35405375249894,51.255987642142124,0.9858817489575858,1.26
89200,44.60000000003093,-8824505.560173025,12762.761733261344,-8811742.798439763,299.57209416637903,51.28104352415708,0.9854000478242821,1.26
89300,44.65000000003117,-8824687.116382971,12858.28335289727,-8811828.833030075,301.8142116822081,50.92336660455816,0.9923213273307097,1.26
89400,44.70000000003141,-8824503.916592136,12505.806858531665,-8811998.109733604,293.5407577254252,50.92336660455816,0.9923213273307097,1.26
89500,44.75000000003165,-8824530.938475892,12569.689931829227,-8811961.248544063,295.04024400037935,50.92336660455816,0.9923213273307097,1.26
89600,44.800000000031886,-8824850.6128357,12762.044561788556,-8812088.568273911,299.555260461851,50.7239774579237,0.9962220092677239,1.26
89700,44.850000000032125,-8824737.09933802,12567.317875860259,-8812169.781462159,294.9845662568819,50.7239774579237,0.9962220092677239,1.26
89800,44.900000000032364,-8824812.254537735,12669.01799599477,-8812143.23654174,297.37170773945525,50.70194216395385,0.99665497187027,1.26
89900,44.9500000000326,-8824936.129790328,12630.719490264077,-8812305.410300065,296.4727515570103,50.56266067918357,0.999400388792978,1.26
90000,45.00000000003284,-8824934.622577282,12658.667474520626,-8812275.95510276,297.128756608773,50.36919679892941,1.0032390022597608,1.25
90100,45.05000000003308,-8824653.74525587,12357.92642841069,-8812295.81882746,290.0696555405343,50.72882729264065,0.9961267673245491,1.25
90200,45.10000000003332,-8825042.817137528,12614.829811696429,-8812427.987325832,296.0997833559559,50.53386737217487,0.9999698295208607,1.25
90300,45.15000000003356,-8824676.622869018,12321.725835663732,-8812354.897033354,289.2199423196875,50.55538327779976,0.9995442515688255,1.25
90400,45.200000000033796,-8825085.650756879,12845.603008910548,-8812240.047747968,301.5165741267758,50.56321242557977,0.9993894833236373,1.25
90500,45.250000000034035,-8824845.511559041,12773.85617758613,-8812071.655381456,299.83250691946887,50.419350273031014,1.0022410536339836,1.25
90600,45.300000000034274,-8825055.692788713,13000.381667295704,-8812055.311121417,305.14959398515526,50.68926526796135,0.9969042256590557,1.25
90700,45.35000000003451,-8824940.052911542,12795.917754651979,-8812144.13515689,300.3503441227605,50.68926526796135,0.9969042256590557,1.25
90800,45.40000000003475,-8824803.056154553,12726.050841894,-8812077.005312659,298.7104030343595,50.391253524042426,1.0027998751226488,1.25
90900,45.45000000003499,-8825098.117585743,13129.575974947016,-8811968.541610796,308.18208884060766,50.33941779515571,1.003832482664238,1.25
91000,45.50000000003523,-8824731.35887832,12676.800097633153,-8812054.558780687,297.55437200394204,50.73800526549911,0.9959465784427384,1.25
91100,45.55000000003547,-8824976.924227491,12833.962450320134,-8812142.961777171,301.24334278491756,50.61761248929996,0.9983154134712596,1.25
91200,45.600000000035706,-8825038.686174393,12869.3052063277,-8812169.380968064,302.0729205559422,50.776881358279304,0.9951840560003997,1.25
91300,45.650000000035945,-8824829.349295735,12779.19223548635,-8812050.157060249,299.9577567731581,50.776881358279304,0.9951840560003997,1.25
91400,45.700000000036184,-8824947.18885398,12723.077414896572,-8812224.111439083,298.6406096956537,50.776881358279304,0.9951840560003997,1.25
91500,45.75000000003642,-8824816.314548671,12663.530404621502,-8812152.78414405,297.2429010380549,50.776881358279304,0.9951840560003997,1.25
91600,45.80000000003666,-8825168.344332436,12921.261301465449,-8812247.08303097,303.29245254677767,50.54661340054404,0.9997176732841137,1.25
91700,45.8500000000369,-8825086.783236815,12725.848190793535,-8812360.93504602,298.70564633547093,50.45261741113409,1.0015802020616633,1.25
91800,45.90000000003714,-8825267.356833175,12830.516577712493,-8812436.840255462,301.16246003439096,50.47990006378388,1.0010388823538348,1.25
91900,45.95000000003738,-8825508.686711758,13071.45661741076,-8812437.230094347,306.8178905571463,50.320983221616636,1.0042002263476453,1.25
92000,46.000000000037616,-8825521.719815195,12998.161113673123,-8812523.55870152,305.0974723587528,50.320983221616636,1.0042002263476453,1.25
92100,46.050000000037855,-8825167.520355135,12737.1418147441,-8812430.378540391,298.9707343037577,50.39302671408689,1.0027645893922392,1.25
92200,46.100000000038094,-8825110.720585475,12731.331283644773,-8812379.389301829,298.8343474459581,50.59780879654981,0.9987061484099131,1.25
92300,46.15000000003833,-8825035.327627845,12551.554363009986,-8812483.773264835,294.614559462532,50.640669093023035,0.997860882295205,1.25
92400,46.20000000003857,-8825173.11581194,12615.616054349113,-8812557.499757592,296.11823832384687,50.57040497535743,0.9992473417171073,1.25
92500,46.25000000003881,-8825241.204730239,12662.968101884704,-8812578.236628354,297.22970246771894,50.32377089732306,1.0041445988673223,1.25
